workflow_id,specialty_id,chip_id,group,chip_text,order,search_terms,tags
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-r35,red_flags,inability to speak in full sentences,35,full sentences,"respiratory,high_safety"
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-r36,red_flags,stridor,36,stridor,"respiratory,high_safety"
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-i37,investigations,CXR ordered,37,"CXR, chest x-ray",investigations
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-i38,investigations,CBC ordered,38,CBC,investigations
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-i39,investigations,ECG ordered,39,ECG,investigations
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-i40,investigations,D-dimer ordered,40,D-dimer,investigations
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-i41,investigations,BNP ordered,41,"BNP, NT-proBNP",investigations
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-p42,plan_phrases,management plan discussed,42,management,plan
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-p43,plan_phrases,breathing exercises advised,43,breathing techniques,plan
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-p44,plan_phrases,smoking cessation advised,44,stop smoking,plan
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-p45,plan_phrases,urgent reassessment per plan,45,urgent assessment,plan
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-p46,plan_phrases,return precautions discussed,46,return precautions,plan
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-f47,follow_up,1 week,47,1 week,followup
gp-shortness-of-breath,General Medicine / GP,gp-shortness-of-breath-f48,follow_up,sooner if worsening,48,sooner,followup
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s1,symptoms,home BP readings,1,"home BP, self-measured",vitals
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s2,symptoms,medication adherence,2,"adherence, compliance",chronic
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s3,symptoms,dietary salt intake,3,"salt, sodium",chronic
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s4,symptoms,exercise level,4,physical activity,chronic
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s5,symptoms,weight change,5,weight,chronic
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s6,symptoms,headache,6,headache,general
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s7,symptoms,dizziness,7,dizziness,general
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s8,symptoms,chest pain,8,chest pain,cardiac
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s9,symptoms,SOB,9,SOB,cardiac
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-s10,symptoms,visual symptoms,10,vision change,ophthalmology
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-e11,exam_findings,BP in clinic,11,"clinic BP, office BP",vitals
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-e12,exam_findings,BP controlled,12,BP <130/80,vitals
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-e13,exam_findings,BP elevated,13,"BP high, >130/80",vitals
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-e14,exam_findings,BP severely elevated,14,"BP high, >180/110","vitals,high_safety"
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-e15,exam_findings,heart rate normal,15,HR normal,vitals
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-e16,exam_findings,no edema,16,no leg swelling,cardiac
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-r17,red_flags,severely elevated BP,17,hypertensive crisis,"vitals,high_safety"
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-r18,red_flags,chest pain,18,CP,"cardiac,high_safety"
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-r19,red_flags,SOB,19,"SOB, dyspnea","cardiac,high_safety"
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-r20,red_flags,visual changes,20,vision symptoms,"ophthalmology,high_safety"
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-r21,red_flags,neurological symptoms,21,neuro deficit,"neuro,high_safety"
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-r22,red_flags,headache severe,22,severe headache,"neuro,high_safety"
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-r23,red_flags,medication side effects,23,"side effects, ADR","pharm,high_safety"
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-i24,investigations,labs reviewed,24,"lab results, blood work",investigations
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-i25,investigations,electrolytes reviewed,25,"electrolytes, renal function",investigations
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-i26,investigations,lipid profile reviewed,26,lipids,investigations
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-i27,investigations,ECG reviewed,27,ECG,investigations
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-p28,plan_phrases,medication adherence discussed,28,adherence,plan
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-p29,plan_phrases,dietary advice given,29,"low salt, DASH",plan
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-p30,plan_phrases,exercise advised,30,physical activity,plan
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-p31,plan_phrases,medication adjustment per plan,31,med adjustment,plan
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-p32,plan_phrases,follow-up arranged,32,FU,plan
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-f33,follow_up,1-3 months,33,1-3 months,followup
gp-hypertension-followup,General Medicine / GP,gp-hypertension-followup-f34,follow_up,sooner if BP uncontrolled,34,sooner,followup
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s1,symptoms,home glucose readings,1,"bg, SMBG, blood sugar",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s2,symptoms,medication adherence,2,"adherence, compliance",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s3,symptoms,hypoglycemia episodes,3,"hypo, low sugar",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s4,symptoms,polyuria,4,"polyuria, urinating a lot",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s5,symptoms,polydipsia,5,"thirst, drinking a lot",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s6,symptoms,polyphagia,6,"hunger, increased appetite",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s7,symptoms,weight change,7,"weight, weight loss",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s8,symptoms,foot symptoms,8,"foot pain, numbness",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s9,symptoms,vision change,9,"vision, blurred vision",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-s10,symptoms,wound healing,10,"wounds, cuts healing",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-e11,exam_findings,foot examination performed,11,foot exam,chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-e12,exam_findings,foot pulses normal,12,"foot pulses, DP, PT",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-e13,exam_findings,foot sensation normal,13,"monofilament, sensation",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-e14,exam_findings,foot ulcer present,14,"ulcer, foot wound",chronic
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-e15,exam_findings,fundoscopy performed,15,"fundoscopy, retinal",ophthalmology
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-e16,exam_findings,BP normal,16,BP,vitals
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-r17,red_flags,severe hypoglycemia,17,severe hypo,"chronic,high_safety"
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-r18,red_flags,DKA signs,18,DKA symptoms,"chronic,high_safety"
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-r19,red_flags,foot ulcer with infection,19,infected ulcer,"chronic,high_safety"
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-r20,red_flags,vision loss sudden,20,sudden vision loss,"ophthalmology,high_safety"
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-r21,red_flags,chest pain,21,CP,"cardiac,high_safety"
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-r22,red_flags,uncontrolled glucose,22,high sugars,"chronic,high_safety"
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-i23,investigations,HbA1c reviewed,23,"HbA1c, A1c",investigations
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-i24,investigations,renal function reviewed,24,"creatinine, eGFR",investigations
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-i25,investigations,lipid profile reviewed,25,lipids,investigations
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-i26,investigations,urine ACR reviewed,26,"ACR, microalbumin",investigations
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-i27,investigations,LFT reviewed,27,LFT,investigations
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-p28,plan_phrases,dietary advice discussed,28,"diet, carb counting",plan
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-p29,plan_phrases,exercise advised,29,"exercise, activity",plan
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-p30,plan_phrases,medication adherence discussed,30,adherence,plan
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-p31,plan_phrases,medication adjustment per plan,31,med adjustment,plan
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-p32,plan_phrases,routine screening discussed,32,"screening, eye, foot",plan
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-p33,plan_phrases,hypoglycemia education given,33,hypo education,plan
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-f34,follow_up,3-6 months,34,3-6 months,followup
gp-diabetes-followup,General Medicine / GP,gp-diabetes-followup-f35,follow_up,sooner if uncontrolled,35,sooner,followup
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s1,symptoms,fatigue,1,fatigue,chronic
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s2,symptoms,weight change,2,"weight gain, loss",chronic
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s3,symptoms,cold intolerance,3,cold feeling,chronic
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s4,symptoms,heat intolerance,4,heat feeling,chronic
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s5,symptoms,palpitations,5,palpitations,cardiac
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s6,symptoms,tremor,6,"tremor, shaky",chronic
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s7,symptoms,mood changes,7,"low mood, anxiety",psych
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s8,symptoms,skin changes,8,dry skin,dermatology
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s9,symptoms,hair changes,9,hair loss,dermatology
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-s10,symptoms,medication adherence,10,adherence,chronic
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-e11,exam_findings,thyroid palpation,11,"thyroid, goiter",ent
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-e12,exam_findings,tremor,12,tremor,neurological
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-e13,exam_findings,tachycardia,13,tachycardia,vitals
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-e14,exam_findings,heart rate normal,14,HR normal,vitals
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-e15,exam_findings,skin moist vs dry,15,skin texture,dermatology
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-r16,red_flags,palpitations severe,16,severe palpitations,"cardiac,high_safety"
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-r17,red_flags,significant weight loss,17,severe weight loss,"chronic,high_safety"
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-r18,red_flags,atrial fibrillation,18,AF,"cardiac,high_safety"
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-r19,red_flags,severe anxiety,19,severe anxiety,"psych,high_safety"
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-r20,red_flags,medication side effects,20,side effects,"pharm,high_safety"
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-i21,investigations,TSH reviewed,21,"TSH, TFT",investigations
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-i22,investigations,free T4 reviewed,22,T4,investigations
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-i23,investigations,free T3 reviewed,23,T3,investigations
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-p24,plan_phrases,medication adjustment per plan,24,med adjustment,plan
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-p25,plan_phrases,medication adherence discussed,25,adherence,plan
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-p26,plan_phrases,follow-up arranged,26,FU,plan
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-f27,follow_up,3-6 months,27,3-6 months,followup
gp-thyroid-followup,General Medicine / GP,gp-thyroid-followup-f28,follow_up,sooner if symptomatic,28,sooner,followup
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-s1,symptoms,medication adherence,1,statin adherence,chronic
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-s2,symptoms,dietary habits,2,"diet, fat intake",chronic
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-s3,symptoms,exercise level,3,activity,chronic
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-s4,symptoms,weight,4,weight,chronic
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-s5,symptoms,muscle pain,5,"myalgia, statin side effects",chronic
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-s6,symptoms,chest pain,6,chest pain,cardiac
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-s7,symptoms,family history CV disease,7,"FH, cardiac family history",chronic
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-e8,exam_findings,vitals,8,vitals normal,vitals
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-e9,exam_findings,weight,9,"weight, BMI",vitals
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-r10,red_flags,severe muscle pain,10,statin myopathy,"pharm,high_safety"
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-r11,red_flags,chest pain,11,CP,"cardiac,high_safety"
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-r12,red_flags,TIA/stroke symptoms,12,neurological,"neuro,high_safety"
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-i13,investigations,lipid profile reviewed,13,"lipid panel, cholesterol",investigations
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-i14,investigations,total cholesterol,14,total cholesterol,investigations
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-i15,investigations,LDL reviewed,15,LDL,investigations
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-i16,investigations,HDL reviewed,16,HDL,investigations
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-i17,investigations,triglycerides reviewed,17,TGs,investigations
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-i18,investigations,LFT reviewed,18,"LFT, ALT",investigations
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-p19,plan_phrases,dietary advice given,19,"low fat, Mediterranean",plan
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-p20,plan_phrases,exercise advised,20,"exercise, activity",plan
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-p21,plan_phrases,statin adherence discussed,21,statin adherence,plan
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-p22,plan_phrases,cardiovascular risk discussed,22,"CV risk, QRISK",plan
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-p23,plan_phrases,follow-up arranged,23,FU,plan
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-f24,follow_up,3-12 months,24,3-12 months,followup
gp-dyslipidemia-followup,General Medicine / GP,gp-dyslipidemia-followup-f25,follow_up,sooner if uncontrolled,25,sooner,followup
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-s1,symptoms,reason for testing,1,why tested,general
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-s2,symptoms,current symptoms,2,symptoms now,general
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-s3,symptoms,medication changes since labs,3,med changes,chronic
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-e4,exam_findings,vitals reviewed,4,"vitals, BP, HR",vitals
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-r5,red_flags,abnormal critical results,5,"critical values, urgent","investigations,high_safety"
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-r6,red_flags,significantly abnormal results,6,very abnormal,"investigations,high_safety"
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-r7,red_flags,trend worsening,7,worsening trend,"investigations,high_safety"
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-r8,red_flags,results requiring urgent action,8,urgent action,"investigations,high_safety"
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-i9,investigations,labs reviewed,9,"laboratory results, blood work",investigations
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-i10,investigations,abnormal results discussed,10,abnormal discussed,investigations
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-i11,investigations,comparison with previous results,11,"trend, previous labs",investigations
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-i12,investigations,pending results noted,12,pending,investigations
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-p13,plan_phrases,results explained to patient,13,explained,plan
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-p14,plan_phrases,patient concerns discussed,14,"concerns, questions",plan
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-p15,plan_phrases,further investigations ordered,15,further tests,plan
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-p16,plan_phrases,clinician interpretation documented,16,interpretation,plan
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-p17,plan_phrases,follow-up for results,17,results FU,plan
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-p18,plan_phrases,referral arranged if needed,18,referral,plan
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-p19,plan_phrases,return precautions discussed,19,return precautions,plan
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-f20,follow_up,as per results,20,"as per, depends on results",followup
gp-lab-result-review,General Medicine / GP,gp-lab-result-review-f21,follow_up,sooner if abnormal,21,sooner,followup
